chr17	60698473	60698783
chr17	60700511	60700715
chr17	60702797	60703001
chr17	60703186	60703488
chr17	60703797	60705589
chr17	60705609	60706089
chr17	60706151	60706998
chr17	60707029	60707399
chr17	60707577	60708367
chr17	60708470	60709292
chr17	60710013	60710447
chr17	60710935	60711728
chr17	60715144	60715591
chr17	60718507	60718737
chr17	60721792	60722432
chr17	60725070	60725400
chr17	60725598	60725908
chr17	60727268	60728097
chr17	60729328	60731977
chr17	60734379	60734789
chr17	60734846	60736184
chr17	60737934	60738843
chr17	60739868	60740178
chr17	60740303	60740573
chr17	60740642	60740970
chr17	60741674	60742040
chr17	60742120	60742324
chr17	60743666	60744267
chr17	60744822	60745026
chr17	60745450	60746172
chr17	60747529	60748212
chr17	60748834	60750050
chr17	60750302	60750618
chr17	60753675	60753879
chr17	60756866	60757070
chr17	60757472	60757662
chr17	60757913	60758478
chr17	60758568	60760060
chr17	60761361	60761638
chr17	60762276	60762606
chr17	60763862	60764172
chr17	60765628	60766497
chr17	60767429	60767889
chr17	60767890	60768080
chr17	60768181	60768423
chr17	60769433	60769658
chr17	60770230	60771405
chr17	60771459	60772443
chr17	60772763	60773143
chr17	60773542	60773852
chr17	60777586	60777970
chr17	60778854	60779430
chr17	60780327	60784008
chr17	60784151	60784535
chr17	60784693	60785143
chr17	60785690	60786574
chr17	60787018	60787974
chr17	60789465	60789905
chr17	60791358	60793034
chr17	60793184	60793547
chr17	60794187	60794769
chr17	60794916	60795120
chr17	60795447	60796488
chr17	60796595	60798220
chr17	60798792	60799324
chr17	60800044	60800300
chr17	60801112	60801527
chr17	60801943	60802715
chr17	60802771	60803979
chr17	60805198	60805908
chr17	60806296	60806500
chr17	60809393	60810053
chr17	60812330	60812999
chr17	60814802	60815478
chr17	60815866	60816070
chr17	60817537	60817793
chr17	60818574	60819170
chr17	60820849	60821039
chr17	60821713	60821953
chr17	60824031	60824361
chr17	60827669	60827859
chr17	60827905	60828928
chr17	60829405	60830001
chr17	60830156	60830429
chr17	60831495	60831825
chr17	60832459	60833004
chr17	60834792	60835275
chr17	60836335	60836851
chr17	60837135	60838173
chr17	60839052	60839776
chr17	60839904	60840234
chr17	60841126	60841884
chr17	60842012	60842252
chr17	60844294	60844541
chr17	60851674	60852004
chr17	60853584	60853914
chr17	60855503	60855707
chr17	60856149	60858171
chr17	60858367	60858631
chr17	60858795	60859757
chr17	60859925	60860659
chr17	60864523	60865943
chr17	60867423	60867753
chr17	60867834	60870089
chr17	60870180	60870490
chr17	60871511	60871821
chr17	60874181	60874408
chr17	60875181	60875491
chr17	60875820	60876204
chr17	60876910	60877240
chr17	60877764	60878444
chr17	60878931	60879274
chr17	60879995	60880325
chr17	60880928	60881807
chr17	60881824	60882672
chr17	60884071	60884641
chr17	60884861	60886634
chr17	60888779	60889489
chr17	60890336	60890666
chr17	60891022	60891732
chr17	60893844	60894200
chr17	60896541	60896851
chr17	60897041	60898175
chr17	60898588	60899976
chr17	60900497	60901389
chr17	60901716	60902670
chr17	60903996	60904326
chr17	60904426	60904790
chr17	60904841	60905985
chr17	60906493	60906877
chr17	60908086	60908386
chr17	60910828	60911084
chr17	60916222	60916718
chr17	60918164	60918548
chr17	60919013	60919253
chr17	60924893	60925129
chr17	60925379	60925949
chr17	60926105	60926489
chr17	60927406	60927722
chr17	60929880	60930136
chr17	60932879	60933079
chr17	60933190	60933760
chr17	60936454	60936947
chr17	60938157	60938963
chr17	60939500	60940015
chr17	60941145	60941335
chr17	60941911	60942241
chr17	60942592	60942822
chr17	60943921	60944125
chr17	60945110	60945494
chr17	60946313	60946517
chr17	60947508	60948028
chr17	60948130	60948484
chr17	60949658	60949992
chr17	60950571	60950841
chr17	60952004	60952314
chr17	60952759	60953868
chr17	60954148	60954781
chr17	60955096	60955672
chr17	60957527	60957881
chr17	60958235	60958555
chr17	60959016	60959246
chr17	60959692	60960027
chr17	60960111	60960579
chr17	60962088	60962463
chr17	60962580	60962770
chr17	60964553	60964757
chr17	60965426	60965996
chr17	60967039	60967239
chr17	60968497	60968967
chr17	60969521	60969751
chr17	60970049	60970798
chr17	60971211	60971521
chr17	60972868	60973269
chr17	60973532	60973823
chr17	60975075	60976167
chr17	60976437	60976825
chr17	60976850	60977180
chr17	60978223	60978816
chr17	60980033	60980629
chr17	60983182	60983382
chr17	60984398	60984634
chr17	60985375	60985744
chr17	60985781	60986111
chr17	60987206	60987446
chr17	60987503	60988213
chr17	60988393	60988697
chr17	60989759	60990199
chr17	60992958	60993234
chr17	60993292	60993496
chr17	60993971	60994295
chr17	60994604	60995048
chr17	60996673	60997189
chr17	60999212	60999498
chr17	61001078	61001605
chr17	61002650	61002914
chr17	61003984	61004316
chr17	61004531	61005036
chr17	61006699	61007101
chr17	61008487	61008743
chr17	61011411	61011667
chr17	61014508	61015004
chr17	61015057	61015377
chr17	61018582	61019480
chr17	61025640	61026317
chr17	61027316	61028220
chr17	61028221	61028614
chr17	61029985	61030175
chr17	61031316	61031572
chr17	61033384	61033684
chr17	61036523	61036810
chr17	61037574	61037844
chr17	61040493	61041246
chr17	61042766	61044870
chr17	61045619	61046468
chr17	61047992	61048396
chr17	61049277	61049553
chr17	61050184	61050720
chr17	61051846	61052342
chr17	61053926	61054789
chr17	61057442	61057718
chr17	61059240	61059789
chr17	61062238	61062965
chr17	61063539	61063897
chr17	61064047	61064357
chr17	61064483	61065258
chr17	61065608	61065878
chr17	61070850	61071420
chr17	61072163	61073253
chr17	61073678	61073954
chr17	61076372	61077048
chr17	61078806	61079770
chr17	61079933	61080503
chr17	61082180	61082513
chr17	61083573	61084143
chr17	61085246	61085486
chr17	61091249	61091745
chr17	61093168	61093612
chr17	61095510	61095714
chr17	61096534	61096841
chr17	61099757	61100778
chr17	61102122	61102372
chr17	61105647	61105917
chr17	61106820	61107436
chr17	61109670	61109906
chr17	61112537	61113011
chr17	61113266	61113566
chr17	61113654	61113924
chr17	61115852	61116092
chr17	61116775	61117125
chr17	61117381	61118117
chr17	61119092	61119401
chr17	61121082	61121432
chr17	61129187	61129503
chr17	61134345	61134545
chr17	61136590	61137403
chr17	61139022	61139518
chr17	61139717	61139957
chr17	61143302	61144009
chr17	61146990	61147741
chr17	61153328	61154018
chr17	61154696	61155192
chr17	61157078	61157648
chr17	61159129	61159488
chr17	61159610	61160878
chr17	61161461	61161737
chr17	61162280	61162480
chr17	61164096	61164480
chr17	61169307	61169600
chr17	61172016	61172341
chr17	61172641	61173164
chr17	61175451	61175775
chr17	61176435	61176748
chr17	61176806	61177122
chr17	61178390	61178706
chr17	61179457	61179727
chr17	61183307	61183623
chr17	61184207	61184784
chr17	61190494	61190981
chr17	61193564	61193984
chr17	61194333	61195314
chr17	61195852	61196236
chr17	61201309	61201549
chr17	61201842	61202628
chr17	61203944	61204323
chr17	61210910	61211170
chr17	61215269	61215553
chr17	61216109	61216456
chr17	61217548	61218024
chr17	61221375	61221655
chr17	61221789	61222029
chr17	61222706	61223190
chr17	61223457	61223953
chr17	61224536	61224740
chr17	61227297	61227793
chr17	61228252	61228835
chr17	61229475	61229988
chr17	61230043	61230283
chr17	61232046	61232653
chr17	61239782	61240201
chr17	61242825	61243116
chr17	61248803	61249314
chr17	61251314	61251630
chr17	61255701	61256297
chr17	61259363	61259599
chr17	61262840	61263202
chr17	61266472	61267236
chr17	61267254	61267592
chr17	61269068	61269344
chr17	61271210	61271526
chr17	61275099	61275339
chr17	61280068	61280564
chr17	61280859	61281768
chr17	61292093	61292369
chr17	61299966	61300364
chr17	61300664	61301740
chr17	61302004	61302400
chr17	61308240	61308950
chr17	61309823	61310280
chr17	61310337	61310619
chr17	61321270	61321980
chr17	61323639	61324185
chr17	61324191	61324687
chr17	61336193	61336469
chr17	61340522	61340838
chr17	61347321	61347591
chr17	61347902	61348294
chr17	61351519	61351835
chr17	61352365	61353276
chr17	61355003	61355403
chr17	61356154	61356757
chr17	61356909	61357814
chr17	61359865	61360195
chr17	61362847	61363371
chr17	61363404	61364323
chr17	61368129	61368379
chr17	61369772	61370398
chr17	61370670	61371103
chr17	61373400	61374152
chr17	61375841	61376099
chr17	61383266	61383561
chr17	61386121	61386762
chr17	61391252	61391488
chr17	61393271	61393875
chr17	61407263	61407583
chr17	61409909	61410185
chr17	61414824	61415509
chr17	61417493	61417697
chr17	61423097	61423353
chr17	61425033	61425629
chr17	61433397	61434278
chr17	61435349	61436247
chr17	61438755	61438959
chr17	61439761	61440091
chr17	61441788	61442113
chr17	61442334	61442665
chr17	61442720	61443233
chr17	61443402	61443780
chr17	61446691	61446971
chr17	61449243	61449490
chr17	61454302	61454742
chr17	61455760	61456862
chr17	61458186	61458924
chr17	61459508	61459908
chr17	61460155	61460555
chr17	61465433	61465713
chr17	61466866	61467066
chr17	61467386	61467914
chr17	61472343	61472814
chr17	61475103	61475707
chr17	61476578	61477027
chr17	61477205	61477657
chr17	61479009	61479443
chr17	61480254	61480510
chr17	61482381	61482765
chr17	61482868	61483755
chr17	61483900	61484907
chr17	61485059	61485503
chr17	61489582	61489992
chr17	61490543	61490783
chr17	61491600	61491996
chr17	61492587	61492823
chr17	61496338	61496728
chr17	61496795	61497115
chr17	61497322	61498536
chr17	61498675	61499263
chr17	61499700	61499904
chr17	61501125	61501325
chr17	61502621	61503332
chr17	61503348	61504112
chr17	61504324	61504580
chr17	61504614	61505058
chr17	61505580	61506119
chr17	61507066	61507746
chr17	61508556	61508926
chr17	61509129	61511829
chr17	61512260	61513645
chr17	61514056	61515151
chr17	61515228	61515484
chr17	61517026	61517481
chr17	61517700	61518446
chr17	61519461	61520816
chr17	61522493	61522769
chr17	61522782	61525581
chr17	61526078	61526323
chr17	61526852	61527088
chr17	61527435	61527819
chr17	61527852	61528330
chr17	61529190	61529514
chr17	61529533	61530053
chr17	61530472	61530672
chr17	61532746	61533109
chr17	61535378	61535582
chr17	61535903	61536556
chr17	61537456	61537823
chr17	61537932	61538714
chr17	61538819	61539387
chr17	61539698	61540572
chr17	61542134	61542523
chr17	61551417	61552210
chr17	61553052	61555116
chr17	61555154	61555504
chr17	61555975	61556844
chr17	61557169	61557573
chr17	61557779	61558616
chr17	61559672	61560163
chr17	61561209	61561405
chr17	61562004	61562738
chr17	61563369	61563573
chr17	61565553	61566241
chr17	61567538	61568208
chr17	61569380	61569767
chr17	61570322	61570660
chr17	61570910	61571326
chr17	61571649	61571964
chr17	61572654	61573070
chr17	61575184	61575666
chr17	61575742	61576448
chr17	61578025	61578683
chr17	61578720	61579094
chr17	61579990	61580390
chr17	61580751	61580991
chr17	61582702	61582906
chr17	61594243	61595204
chr17	61596926	61597196
chr17	61597506	61598353
chr17	61600257	61601158
chr17	61602788	61603104
chr17	61607108	61607478
chr17	61608344	61609062
chr17	61612069	61612473
chr17	61613125	61613455
chr17	61614275	61614818
chr17	61615296	61616389
chr17	61619467	61619815
chr17	61620602	61620986
chr17	61624418	61624842
chr17	61626618	61629986
chr17	61631590	61631950
chr17	61635902	61636141
chr17	61638859	61639072
chr17	61641753	61642392
chr17	61643574	61643786
chr17	61649074	61649715
chr17	61650976	61651570
chr17	61652808	61653012
chr17	61655567	61656330
chr17	61656788	61657441
chr17	61658795	61659031
chr17	61663044	61663244
chr17	61665176	61665432
chr17	61666349	61666707
chr17	61667116	61667449
chr17	61669867	61670237
chr17	61670544	61670748
chr17	61674132	61674953
chr17	61675673	61676122
chr17	61677567	61678807
chr17	61678823	61679099
chr17	61679178	61679514
chr17	61682919	61683195
chr17	61685107	61685718
chr17	61689404	61690099
chr17	61698758	61700992
chr17	61701551	61701876
chr17	61704138	61704507
chr17	61711292	61711842
chr17	61712263	61712579
chr17	61713987	61714191
chr17	61716548	61716894
chr17	61719101	61719377
chr17	61723366	61724363
chr17	61729546	61729830
chr17	61731885	61732141
chr17	61732430	61732781
chr17	61737305	61737545
chr17	61741110	61741374
chr17	61742962	61743185
chr17	61748859	61749149
chr17	61750331	61751061
chr17	61751662	61751866
chr17	61751929	61752343
chr17	61752510	61753933
chr17	61754989	61755299
chr17	61756545	61756982
chr17	61758724	61759418
chr17	61762391	61762607
chr17	61763246	61763894
chr17	61765930	61766580
chr17	61769539	61770106
chr17	61770661	61780047
chr17	61780208	61780438
chr17	61780935	61781245
chr17	61782197	61782581
chr17	61786495	61786699
chr17	61787667	61788124
chr17	61791869	61792276
chr17	61792439	61792884
chr17	61803715	61803955
chr17	61804383	61804659
chr17	61812341	61812545
chr17	61817117	61817501
chr17	61817601	61818324
chr17	61818498	61820597
chr17	61823652	61823908
chr17	61824844	61825120
chr17	61829233	61829549
chr17	61829925	61830910
chr17	61838518	61838718
chr17	61839893	61840381
chr17	61841920	61842160
chr17	61847420	61848151
chr17	61849117	61849361
chr17	61850139	61852586
chr17	61852697	61853304
chr17	61853440	61853810
chr17	61856521	61856851
chr17	61857823	61858396
chr17	61861765	61862015
chr17	61862159	61862383
chr17	61862916	61863316
chr17	61863546	61863842
chr17	61864722	61865069
chr17	61868128	61868332
chr17	61869702	61870062
chr17	61882814	61883418
chr17	61884732	61885008
chr17	61892540	61892950
chr17	61893522	61893826
chr17	61895195	61896611
chr17	61896731	61897613
chr17	61898148	61899558
chr17	61900194	61900638
chr17	61901486	61901647
chr17	61901771	61902247
chr17	61902663	61903195
chr17	61903611	61905750
chr17	61905805	61906345
chr17	61906485	61908151
chr17	61908250	61909756
chr17	61909846	61912801
chr17	61914803	61915338
chr17	61915778	61917010
chr17	61917453	61917713
chr17	61917788	61918064
chr17	61918085	61918395
chr17	61918649	61922068
chr17	61922889	61923213
chr17	61924232	61924636
chr17	61925143	61925557
chr17	61925930	61927549
chr17	61927635	61928231
chr17	61932057	61932482
chr17	61934410	61934782
chr17	61938936	61939180
chr17	61943411	61944385
chr17	61946857	61947625
chr17	61951564	61951828
chr17	61955863	61956149
chr17	61958067	61958280
chr17	61958540	61959132
chr17	61959360	61960107
chr17	61966274	61967235
chr17	61969975	61970612
chr17	61974409	61974725
chr17	61976827	61977077
chr17	61981066	61981940
chr17	61984505	61985155
chr17	61988711	61989733
chr17	61991573	61991837
chr17	61993101	61993719
chr17	61995468	61996109
chr17	61996298	61997236
chr17	61997493	61997717
chr17	61998152	61998468
chr17	61999728	62000263
chr17	62002960	62003447
chr17	62004734	62005565
chr17	62007815	62008091
chr17	62008436	62009126
chr17	62009244	62010605
chr17	62012056	62012572
chr17	62014732	62015030
chr17	62015270	62015670
chr17	62017290	62017560
chr17	62018181	62018511
chr17	62019915	62020191
chr17	62021037	62021528
chr17	62022069	62022453
chr17	62022598	62022908
chr17	62023142	62024763
chr17	62027085	62027509
chr17	62028030	62028261
chr17	62028264	62028932
chr17	62031597	62033013
chr17	62033441	62033697
chr17	62033861	62034270
chr17	62034737	62034973
chr17	62037451	62037655
chr17	62038446	62039576
chr17	62039701	62040359
chr17	62044250	62044575
chr17	62045284	62045738
chr17	62048247	62048517
chr17	62049412	62049886
chr17	62051393	62051890
chr17	62051902	62052411
chr17	62054128	62054527
chr17	62056330	62056566
chr17	62056720	62057020
chr17	62057806	62058022
chr17	62061974	62062270
chr17	62062370	62062880
chr17	62063044	62063523
chr17	62064069	62064383
chr17	62066391	62066701
chr17	62067205	62067710
chr17	62067745	62068189
chr17	62071165	62071454
chr17	62073085	62073409
chr17	62074893	62076506
chr17	62076811	62078003
chr17	62078783	62079566
chr17	62079576	62079890
chr17	62080545	62081085
chr17	62082265	62084739
chr17	62085282	62085688
chr17	62086593	62087474
chr17	62092292	62092648
chr17	62092846	62093110
chr17	62093471	62094253
chr17	62094427	62094723
chr17	62094729	62095166
chr17	62095920	62096156
chr17	62096841	62098548
chr17	62099875	62100638
chr17	62101349	62102260
chr17	62102264	62103772
chr17	62104621	62105114
chr17	62105705	62105912
chr17	62106003	62106650
chr17	62109791	62110031
chr17	62113807	62114322
chr17	62115248	62115568
chr17	62115680	62116019
chr17	62116419	62116701
chr17	62120079	62120404
chr17	62121790	62122120
chr17	62122507	62122837
chr17	62124042	62124246
chr17	62128675	62129151
chr17	62130561	62130765
chr17	62132505	62132969
chr17	62133569	62134495
chr17	62135223	62135707
chr17	62135962	62136272
chr17	62136472	62136966
chr17	62137679	62137984
chr17	62138261	62139180
chr17	62140224	62140882
chr17	62140944	62141720
chr17	62142780	62142970
chr17	62146567	62147277
chr17	62147667	62147937
chr17	62148535	62148811
chr17	62151382	62153217
chr17	62153311	62153663
chr17	62154765	62155097
chr17	62157283	62158092
chr17	62159076	62160255
chr17	62161146	62162374
chr17	62162740	62163385
chr17	62164672	62165042
chr17	62168270	62168969
chr17	62169246	62169868
chr17	62170280	62170923
chr17	62172668	62173264
chr17	62174344	62174942
chr17	62174957	62175237
chr17	62180039	62180329
chr17	62180985	62181680
chr17	62182763	62183143
chr17	62185168	62185484
chr17	62186387	62186703
chr17	62188129	62188585
chr17	62192397	62192907
chr17	62192917	62193949
chr17	62195530	62196444
chr17	62197426	62197938
